Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=LMC_run_4
epoch: [0], step: [299/1581], batch loss: 1.83771, batch accuracy: 31.25, data load time: 0.00021, step time: 0.01563,
epoch: [0], step: [599/1581], batch loss: 1.61908, batch accuracy: 40.62, data load time: 0.00289, step time: 0.00816,
epoch: [0], step: [899/1581], batch loss: 1.49371, batch accuracy: 40.62, data load time: 0.00025, step time: 0.00998,
epoch: [0], step: [1199/1581], batch loss: 1.68641, batch accuracy: 46.88, data load time: 0.00025, step time: 0.00859,
epoch: [0], step: [1499/1581], batch loss: 1.53944, batch accuracy: 50.00, data load time: 0.00021, step time: 0.00809,
epoch: [1], step: [218/1581], batch loss: 1.49799, batch accuracy: 50.00, data load time: 0.00022, step time: 0.01345,
epoch: [1], step: [518/1581], batch loss: 1.47954, batch accuracy: 46.88, data load time: 0.00026, step time: 0.00985,
epoch: [1], step: [818/1581], batch loss: 1.68043, batch accuracy: 34.38, data load time: 0.00024, step time: 0.00915,
epoch: [1], step: [1118/1581], batch loss: 1.34625, batch accuracy: 40.62, data load time: 0.00036, step time: 0.01121,
epoch: [1], step: [1418/1581], batch loss: 1.16143, batch accuracy: 53.12, data load time: 0.00021, step time: 0.00808,
epoch: [2], step: [137/1581], batch loss: 1.25381, batch accuracy: 53.12, data load time: 0.00021, step time: 0.01162,
epoch: [2], step: [437/1581], batch loss: 0.97963, batch accuracy: 71.88, data load time: 0.00028, step time: 0.01006,
epoch: [2], step: [737/1581], batch loss: 1.28444, batch accuracy: 56.25, data load time: 0.00021, step time: 0.00797,
epoch: [2], step: [1037/1581], batch loss: 1.12065, batch accuracy: 56.25, data load time: 0.00022, step time: 0.00796,
epoch: [2], step: [1337/1581], batch loss: 0.91573, batch accuracy: 68.75, data load time: 0.00295, step time: 0.00855,
epoch: [3], step: [56/1581], batch loss: 0.95834, batch accuracy: 59.38, data load time: 0.00022, step time: 0.00820,
epoch: [3], step: [356/1581], batch loss: 0.67100, batch accuracy: 84.38, data load time: 0.00021, step time: 0.01064,
epoch: [3], step: [656/1581], batch loss: 1.01083, batch accuracy: 68.75, data load time: 0.00322, step time: 0.00977,
epoch: [3], step: [956/1581], batch loss: 1.06675, batch accuracy: 56.25, data load time: 0.00021, step time: 0.01045,
epoch: [3], step: [1256/1581], batch loss: 0.63899, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00854,
epoch: [3], step: [1556/1581], batch loss: 0.87198, batch accuracy: 75.00, data load time: 0.00012, step time: 0.00736,
epoch: [4], step: [275/1581], batch loss: 0.78388, batch accuracy: 68.75, data load time: 0.00070, step time: 0.01296,
epoch: [4], step: [575/1581], batch loss: 0.55641, batch accuracy: 87.50, data load time: 0.01081, step time: 0.00822,
epoch: [4], step: [875/1581], batch loss: 0.68770, batch accuracy: 68.75, data load time: 0.00025, step time: 0.01513,
epoch: [4], step: [1175/1581], batch loss: 1.05999, batch accuracy: 62.50, data load time: 0.00411, step time: 0.00817,
epoch: [4], step: [1475/1581], batch loss: 0.71120, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00819,
validation loss: 1.13657, accuracy: 63.77, class_accuracy: [68.64406779661017, 81.57894736842105, 65.8119658119658, 62.83185840707964, 70.33898305084746, 54.12844036697248, 100.0, 87.61061946902655, 47.95918367346939, 33.898305084745765]
class_avg: 67.28023710291383
epoch: [5], step: [194/1581], batch loss: 0.91486, batch accuracy: 68.75, data load time: 0.00033, step time: 0.00851,
epoch: [5], step: [494/1581], batch loss: 1.14118, batch accuracy: 59.38, data load time: 0.00395, step time: 0.00932,
epoch: [5], step: [794/1581], batch loss: 1.03124, batch accuracy: 50.00, data load time: 0.00021, step time: 0.00803,
epoch: [5], step: [1094/1581], batch loss: 0.57161, batch accuracy: 78.12, data load time: 0.00023, step time: 0.00817,
epoch: [5], step: [1394/1581], batch loss: 0.75286, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00812,
epoch: [6], step: [113/1581], batch loss: 0.72309, batch accuracy: 84.38, data load time: 0.00029, step time: 0.00966,
epoch: [6], step: [413/1581], batch loss: 0.65230, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00952,
epoch: [6], step: [713/1581], batch loss: 0.65415, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00835,
epoch: [6], step: [1013/1581], batch loss: 0.87107, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00825,
epoch: [6], step: [1313/1581], batch loss: 0.78825, batch accuracy: 62.50, data load time: 0.00021, step time: 0.00833,
epoch: [7], step: [32/1581], batch loss: 0.57952, batch accuracy: 78.12, data load time: 0.00020, step time: 0.01121,
epoch: [7], step: [332/1581], batch loss: 0.92037, batch accuracy: 65.62, data load time: 0.00035, step time: 0.00947,
epoch: [7], step: [632/1581], batch loss: 0.58651, batch accuracy: 84.38, data load time: 0.00051, step time: 0.00796,
epoch: [7], step: [932/1581], batch loss: 0.73789, batch accuracy: 65.62, data load time: 0.00022, step time: 0.01239,
epoch: [7], step: [1232/1581], batch loss: 0.65637, batch accuracy: 68.75, data load time: 0.00024, step time: 0.00849,
epoch: [7], step: [1532/1581], batch loss: 0.84456, batch accuracy: 78.12, data load time: 0.00018, step time: 0.00830,
epoch: [8], step: [251/1581], batch loss: 0.75154, batch accuracy: 78.12, data load time: 0.00299, step time: 0.00930,
epoch: [8], step: [551/1581], batch loss: 0.63800, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00974,
epoch: [8], step: [851/1581], batch loss: 0.63797, batch accuracy: 84.38, data load time: 0.00033, step time: 0.00924,
epoch: [8], step: [1151/1581], batch loss: 0.78745, batch accuracy: 71.88, data load time: 0.00034, step time: 0.00830,
epoch: [8], step: [1451/1581], batch loss: 0.60418, batch accuracy: 75.00, data load time: 0.00024, step time: 0.00810,
epoch: [9], step: [170/1581], batch loss: 0.79858, batch accuracy: 71.88, data load time: 0.00023, step time: 0.01236,
epoch: [9], step: [470/1581], batch loss: 0.65131, batch accuracy: 71.88, data load time: 0.00032, step time: 0.00810,
epoch: [9], step: [770/1581], batch loss: 0.47758, batch accuracy: 90.62, data load time: 0.00510, step time: 0.01094,
epoch: [9], step: [1070/1581], batch loss: 0.45956, batch accuracy: 84.38, data load time: 0.00030, step time: 0.00981,
epoch: [9], step: [1370/1581], batch loss: 0.43985, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01539,
validation loss: 0.96574, accuracy: 68.07, class_accuracy: [51.69491525423729, 86.84210526315789, 70.94017094017094, 62.83185840707964, 75.42372881355932, 54.12844036697248, 100.0, 92.92035398230088, 55.10204081632653, 63.559322033898304]
class_avg: 71.34429358777032
epoch: [10], step: [89/1581], batch loss: 0.41840, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00811,
epoch: [10], step: [389/1581], batch loss: 0.35965, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00814,
epoch: [10], step: [689/1581], batch loss: 0.61130, batch accuracy: 75.00, data load time: 0.00229, step time: 0.01021,
epoch: [10], step: [989/1581], batch loss: 0.52248, batch accuracy: 84.38, data load time: 0.00035, step time: 0.00807,
epoch: [10], step: [1289/1581], batch loss: 0.58938, batch accuracy: 71.88, data load time: 0.00024, step time: 0.00820,
epoch: [11], step: [8/1581], batch loss: 0.92521, batch accuracy: 75.00, data load time: 0.00024, step time: 0.01243,
epoch: [11], step: [308/1581], batch loss: 0.52129, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00841,
epoch: [11], step: [608/1581], batch loss: 0.52233, batch accuracy: 75.00, data load time: 0.00020, step time: 0.00830,
epoch: [11], step: [908/1581], batch loss: 0.81515, batch accuracy: 71.88, data load time: 0.00022, step time: 0.00852,
epoch: [11], step: [1208/1581], batch loss: 0.58143, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00814,
epoch: [11], step: [1508/1581], batch loss: 0.47002, batch accuracy: 87.50, data load time: 0.00297, step time: 0.00896,
epoch: [12], step: [227/1581], batch loss: 0.71390, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00869,
epoch: [12], step: [527/1581], batch loss: 0.57696, batch accuracy: 81.25, data load time: 0.00314, step time: 0.00952,
epoch: [12], step: [827/1581], batch loss: 0.58815, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00804,
epoch: [12], step: [1127/1581], batch loss: 0.47420, batch accuracy: 84.38, data load time: 0.00292, step time: 0.00855,
epoch: [12], step: [1427/1581], batch loss: 0.71639, batch accuracy: 71.88, data load time: 0.00024, step time: 0.00894,
epoch: [13], step: [146/1581], batch loss: 0.41796, batch accuracy: 81.25, data load time: 0.00022, step time: 0.01086,
epoch: [13], step: [446/1581], batch loss: 0.45545, batch accuracy: 87.50, data load time: 0.00059, step time: 0.00807,
epoch: [13], step: [746/1581], batch loss: 0.34112, batch accuracy: 87.50, data load time: 0.00021, step time: 0.01277,
epoch: [13], step: [1046/1581], batch loss: 0.48984, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00808,
epoch: [13], step: [1346/1581], batch loss: 0.66789, batch accuracy: 75.00, data load time: 0.00026, step time: 0.00848,
epoch: [14], step: [65/1581], batch loss: 0.80947, batch accuracy: 75.00, data load time: 0.00047, step time: 0.00793,
epoch: [14], step: [365/1581], batch loss: 0.88372, batch accuracy: 62.50, data load time: 0.00022, step time: 0.00802,
epoch: [14], step: [665/1581], batch loss: 0.36005, batch accuracy: 93.75, data load time: 0.00333, step time: 0.01268,
epoch: [14], step: [965/1581], batch loss: 0.53473, batch accuracy: 78.12, data load time: 0.00026, step time: 0.00813,
epoch: [14], step: [1265/1581], batch loss: 0.45151, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00833,
epoch: [14], step: [1565/1581], batch loss: 0.26498, batch accuracy: 90.62, data load time: 0.00013, step time: 0.00734,
validation loss: 0.88600, accuracy: 71.44, class_accuracy: [50.0, 89.47368421052632, 81.19658119658119, 61.94690265486726, 77.96610169491525, 56.88073394495413, 100.0, 96.46017699115045, 52.04081632653061, 77.11864406779661]
class_avg: 74.30836410873218
epoch: [15], step: [284/1581], batch loss: 0.41062, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00965,
epoch: [15], step: [584/1581], batch loss: 0.48181, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00819,
epoch: [15], step: [884/1581], batch loss: 0.49694, batch accuracy: 81.25, data load time: 0.00308, step time: 0.00856,
epoch: [15], step: [1184/1581], batch loss: 0.49269, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00797,
epoch: [15], step: [1484/1581], batch loss: 0.33487, batch accuracy: 90.62, data load time: 0.00027, step time: 0.00816,
epoch: [16], step: [203/1581], batch loss: 0.58450, batch accuracy: 75.00, data load time: 0.00396, step time: 0.00827,
epoch: [16], step: [503/1581], batch loss: 0.56906, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00834,
epoch: [16], step: [803/1581], batch loss: 0.33510, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00865,
epoch: [16], step: [1103/1581], batch loss: 0.39427, batch accuracy: 84.38, data load time: 0.00021, step time: 0.00809,
epoch: [16], step: [1403/1581], batch loss: 0.71457, batch accuracy: 71.88, data load time: 0.00298, step time: 0.00850,
epoch: [17], step: [122/1581], batch loss: 0.78666, batch accuracy: 71.88, data load time: 0.00024, step time: 0.00832,
epoch: [17], step: [422/1581], batch loss: 0.59754, batch accuracy: 84.38, data load time: 0.00359, step time: 0.00860,
epoch: [17], step: [722/1581], batch loss: 0.56199, batch accuracy: 78.12, data load time: 0.00337, step time: 0.00944,
epoch: [17], step: [1022/1581], batch loss: 0.52061, batch accuracy: 81.25, data load time: 0.00232, step time: 0.01066,
epoch: [17], step: [1322/1581], batch loss: 0.59154, batch accuracy: 78.12, data load time: 0.00021, step time: 0.01018,
epoch: [18], step: [41/1581], batch loss: 0.58600, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00849,
epoch: [18], step: [341/1581], batch loss: 0.62107, batch accuracy: 84.38, data load time: 0.00022, step time: 0.00791,
