Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.01_lr=0.001_momentum=0.9_mode=MC_run_1
epoch: [0], step: [299/1581], batch loss: 1.84266, batch accuracy: 18.75, data load time: 0.00046, step time: 0.00826,
epoch: [0], step: [599/1581], batch loss: 1.96930, batch accuracy: 25.00, data load time: 0.00069, step time: 0.00898,
epoch: [0], step: [899/1581], batch loss: 1.23797, batch accuracy: 37.50, data load time: 0.00026, step time: 0.00797,
epoch: [0], step: [1199/1581], batch loss: 1.45476, batch accuracy: 53.12, data load time: 0.00024, step time: 0.00817,
epoch: [0], step: [1499/1581], batch loss: 1.31918, batch accuracy: 43.75, data load time: 0.00479, step time: 0.01097,
epoch: [1], step: [218/1581], batch loss: 1.39574, batch accuracy: 46.88, data load time: 0.00320, step time: 0.01272,
epoch: [1], step: [518/1581], batch loss: 1.20732, batch accuracy: 62.50, data load time: 0.00040, step time: 0.00807,
epoch: [1], step: [818/1581], batch loss: 1.18808, batch accuracy: 56.25, data load time: 0.00023, step time: 0.00996,
epoch: [1], step: [1118/1581], batch loss: 0.97698, batch accuracy: 62.50, data load time: 0.00024, step time: 0.01280,
epoch: [1], step: [1418/1581], batch loss: 1.47858, batch accuracy: 50.00, data load time: 0.00358, step time: 0.01082,
epoch: [2], step: [137/1581], batch loss: 1.82156, batch accuracy: 50.00, data load time: 0.00023, step time: 0.01297,
epoch: [2], step: [437/1581], batch loss: 0.93288, batch accuracy: 68.75, data load time: 0.00021, step time: 0.00807,
epoch: [2], step: [737/1581], batch loss: 1.14574, batch accuracy: 56.25, data load time: 0.00321, step time: 0.00863,
epoch: [2], step: [1037/1581], batch loss: 0.83906, batch accuracy: 65.62, data load time: 0.00020, step time: 0.01034,
epoch: [2], step: [1337/1581], batch loss: 1.36865, batch accuracy: 53.12, data load time: 0.00022, step time: 0.00832,
epoch: [3], step: [56/1581], batch loss: 0.95218, batch accuracy: 71.88, data load time: 0.00021, step time: 0.00838,
epoch: [3], step: [356/1581], batch loss: 1.03522, batch accuracy: 59.38, data load time: 0.00022, step time: 0.00815,
epoch: [3], step: [656/1581], batch loss: 1.04722, batch accuracy: 65.62, data load time: 0.00042, step time: 0.00976,
epoch: [3], step: [956/1581], batch loss: 0.97313, batch accuracy: 65.62, data load time: 0.00022, step time: 0.00819,
epoch: [3], step: [1256/1581], batch loss: 0.91612, batch accuracy: 71.88, data load time: 0.00022, step time: 0.00813,
epoch: [3], step: [1556/1581], batch loss: 1.03760, batch accuracy: 62.50, data load time: 0.00013, step time: 0.00726,
epoch: [4], step: [275/1581], batch loss: 1.14890, batch accuracy: 53.12, data load time: 0.00411, step time: 0.01011,
epoch: [4], step: [575/1581], batch loss: 0.98370, batch accuracy: 68.75, data load time: 0.00389, step time: 0.00935,
epoch: [4], step: [875/1581], batch loss: 1.06814, batch accuracy: 46.88, data load time: 0.00022, step time: 0.00820,
epoch: [4], step: [1175/1581], batch loss: 0.98123, batch accuracy: 50.00, data load time: 0.00032, step time: 0.00822,
epoch: [4], step: [1475/1581], batch loss: 1.54259, batch accuracy: 53.12, data load time: 0.00022, step time: 0.01132,
validation loss: 1.04316, accuracy: 62.95, class_accuracy: [33.05084745762712, 81.57894736842105, 58.11965811965812, 69.02654867256638, 44.91525423728814, 80.73394495412845, 97.14285714285714, 99.11504424778761, 52.04081632653061, 51.69491525423729]
class_avg: 66.7418833781102
epoch: [5], step: [194/1581], batch loss: 0.87230, batch accuracy: 59.38, data load time: 0.00021, step time: 0.00857,
epoch: [5], step: [494/1581], batch loss: 0.77810, batch accuracy: 71.88, data load time: 0.00032, step time: 0.00811,
epoch: [5], step: [794/1581], batch loss: 0.84303, batch accuracy: 71.88, data load time: 0.00023, step time: 0.01041,
epoch: [5], step: [1094/1581], batch loss: 1.00921, batch accuracy: 62.50, data load time: 0.00033, step time: 0.00826,
epoch: [5], step: [1394/1581], batch loss: 0.85953, batch accuracy: 65.62, data load time: 0.00035, step time: 0.00873,
epoch: [6], step: [113/1581], batch loss: 0.50130, batch accuracy: 78.12, data load time: 0.00166, step time: 0.01089,
epoch: [6], step: [413/1581], batch loss: 0.63383, batch accuracy: 75.00, data load time: 0.00026, step time: 0.00992,
epoch: [6], step: [713/1581], batch loss: 0.73274, batch accuracy: 81.25, data load time: 0.00022, step time: 0.00816,
epoch: [6], step: [1013/1581], batch loss: 1.10657, batch accuracy: 56.25, data load time: 0.00031, step time: 0.00848,
epoch: [6], step: [1313/1581], batch loss: 0.69315, batch accuracy: 71.88, data load time: 0.00302, step time: 0.00876,
epoch: [7], step: [32/1581], batch loss: 0.79454, batch accuracy: 71.88, data load time: 0.00024, step time: 0.01001,
epoch: [7], step: [332/1581], batch loss: 0.63952, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00826,
epoch: [7], step: [632/1581], batch loss: 0.78298, batch accuracy: 68.75, data load time: 0.00022, step time: 0.00862,
epoch: [7], step: [932/1581], batch loss: 0.47339, batch accuracy: 87.50, data load time: 0.00027, step time: 0.00869,
epoch: [7], step: [1232/1581], batch loss: 0.67398, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00816,
epoch: [7], step: [1532/1581], batch loss: 1.23907, batch accuracy: 65.62, data load time: 0.00016, step time: 0.00803,
epoch: [8], step: [251/1581], batch loss: 0.77068, batch accuracy: 59.38, data load time: 0.00716, step time: 0.00989,
epoch: [8], step: [551/1581], batch loss: 0.98733, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00822,
epoch: [8], step: [851/1581], batch loss: 0.74850, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00817,
epoch: [8], step: [1151/1581], batch loss: 0.37924, batch accuracy: 96.88, data load time: 0.00033, step time: 0.00813,
epoch: [8], step: [1451/1581], batch loss: 0.71423, batch accuracy: 84.38, data load time: 0.00193, step time: 0.01040,
epoch: [9], step: [170/1581], batch loss: 0.76344, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00808,
epoch: [9], step: [470/1581], batch loss: 0.94450, batch accuracy: 71.88, data load time: 0.00024, step time: 0.00913,
epoch: [9], step: [770/1581], batch loss: 0.86413, batch accuracy: 71.88, data load time: 0.00454, step time: 0.00844,
epoch: [9], step: [1070/1581], batch loss: 0.59850, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00878,
epoch: [9], step: [1370/1581], batch loss: 0.82223, batch accuracy: 78.12, data load time: 0.00308, step time: 0.00886,
validation loss: 0.89521, accuracy: 74.21, class_accuracy: [74.57627118644068, 81.57894736842105, 54.7008547008547, 56.63716814159292, 76.27118644067797, 86.23853211009174, 97.14285714285714, 90.26548672566372, 51.02040816326531, 91.52542372881356]
class_avg: 75.99571357086788
epoch: [10], step: [89/1581], batch loss: 0.75764, batch accuracy: 75.00, data load time: 0.00022, step time: 0.00990,
epoch: [10], step: [389/1581], batch loss: 0.68497, batch accuracy: 68.75, data load time: 0.00024, step time: 0.00814,
epoch: [10], step: [689/1581], batch loss: 0.76961, batch accuracy: 71.88, data load time: 0.00023, step time: 0.00798,
epoch: [10], step: [989/1581], batch loss: 0.47481, batch accuracy: 84.38, data load time: 0.00417, step time: 0.01047,
epoch: [10], step: [1289/1581], batch loss: 0.65738, batch accuracy: 81.25, data load time: 0.00296, step time: 0.00825,
epoch: [11], step: [8/1581], batch loss: 0.52210, batch accuracy: 81.25, data load time: 0.00039, step time: 0.01437,
epoch: [11], step: [308/1581], batch loss: 0.57305, batch accuracy: 81.25, data load time: 0.00028, step time: 0.01062,
epoch: [11], step: [608/1581], batch loss: 0.53942, batch accuracy: 78.12, data load time: 0.00021, step time: 0.00835,
epoch: [11], step: [908/1581], batch loss: 0.82916, batch accuracy: 75.00, data load time: 0.00027, step time: 0.00863,
epoch: [11], step: [1208/1581], batch loss: 0.93813, batch accuracy: 81.25, data load time: 0.00025, step time: 0.00796,
epoch: [11], step: [1508/1581], batch loss: 0.44605, batch accuracy: 87.50, data load time: 0.00026, step time: 0.01588,
epoch: [12], step: [227/1581], batch loss: 0.73626, batch accuracy: 87.50, data load time: 0.00025, step time: 0.00818,
epoch: [12], step: [527/1581], batch loss: 0.63257, batch accuracy: 68.75, data load time: 0.00021, step time: 0.00820,
epoch: [12], step: [827/1581], batch loss: 0.54484, batch accuracy: 90.62, data load time: 0.00029, step time: 0.01021,
epoch: [12], step: [1127/1581], batch loss: 0.59203, batch accuracy: 78.12, data load time: 0.00027, step time: 0.00805,
epoch: [12], step: [1427/1581], batch loss: 0.86348, batch accuracy: 65.62, data load time: 0.00021, step time: 0.03505,
epoch: [13], step: [146/1581], batch loss: 0.54583, batch accuracy: 90.62, data load time: 0.00022, step time: 0.01462,
epoch: [13], step: [446/1581], batch loss: 0.66409, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00843,
epoch: [13], step: [746/1581], batch loss: 0.56007, batch accuracy: 78.12, data load time: 0.00024, step time: 0.00815,
epoch: [13], step: [1046/1581], batch loss: 0.84703, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01272,
epoch: [13], step: [1346/1581], batch loss: 0.77342, batch accuracy: 87.50, data load time: 0.00024, step time: 0.00799,
epoch: [14], step: [65/1581], batch loss: 0.59896, batch accuracy: 84.38, data load time: 0.00332, step time: 0.00862,
epoch: [14], step: [365/1581], batch loss: 0.44193, batch accuracy: 87.50, data load time: 0.00022, step time: 0.00836,
epoch: [14], step: [665/1581], batch loss: 0.76935, batch accuracy: 84.38, data load time: 0.00024, step time: 0.00815,
epoch: [14], step: [965/1581], batch loss: 0.47177, batch accuracy: 87.50, data load time: 0.00023, step time: 0.00810,
epoch: [14], step: [1265/1581], batch loss: 0.70088, batch accuracy: 78.12, data load time: 0.00032, step time: 0.00814,
epoch: [14], step: [1565/1581], batch loss: 0.29632, batch accuracy: 87.50, data load time: 0.00011, step time: 0.00722,
validation loss: 0.85717, accuracy: 74.00, class_accuracy: [71.1864406779661, 71.05263157894737, 80.34188034188034, 72.56637168141593, 77.11864406779661, 70.64220183486239, 97.14285714285714, 78.76106194690266, 55.10204081632653, 77.11864406779661]
class_avg: 75.10327741567517
epoch: [15], step: [284/1581], batch loss: 0.79284, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01285,
epoch: [15], step: [584/1581], batch loss: 0.75428, batch accuracy: 81.25, data load time: 0.00020, step time: 0.01014,
epoch: [15], step: [884/1581], batch loss: 0.51845, batch accuracy: 81.25, data load time: 0.00023, step time: 0.00803,
epoch: [15], step: [1184/1581], batch loss: 0.56844, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00797,
epoch: [15], step: [1484/1581], batch loss: 0.30943, batch accuracy: 96.88, data load time: 0.00038, step time: 0.00833,
epoch: [16], step: [203/1581], batch loss: 0.69050, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00798,
epoch: [16], step: [503/1581], batch loss: 0.54663, batch accuracy: 71.88, data load time: 0.00032, step time: 0.00874,
epoch: [16], step: [803/1581], batch loss: 0.80671, batch accuracy: 71.88, data load time: 0.00025, step time: 0.01058,
epoch: [16], step: [1103/1581], batch loss: 0.81578, batch accuracy: 75.00, data load time: 0.00021, step time: 0.00805,
epoch: [16], step: [1403/1581], batch loss: 0.46500, batch accuracy: 90.62, data load time: 0.00020, step time: 0.01953,
epoch: [17], step: [122/1581], batch loss: 0.51136, batch accuracy: 90.62, data load time: 0.00024, step time: 0.00806,
